Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2026-04-25,Saturday,25,4,0,1,1,0,0,1,0,99.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,0,17,115,486.0,340.0,386.0,378.0,517.0,353.0,317.0,368.0,24.57641145488985,386.0,340.0,402.7142857142857,106.46394426551893,517.0,217.0,396.85714285714283,101.66071561277249,517.0,190.0,387.25,110.52890521890065,599.0,186.0,391.07704356248445,396.6271401640531,1.0372550823291327
2026-04-26,Sunday,26,4,0,1,1,0,0,1,0,99.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,0,17,116,215.0,486.0,340.0,386.0,217.0,190.0,196.0,404.0,74.64583042608632,486.0,340.0,398.2857142857143,101.4440967326579,501.0,217.0,406.35714285714283,103.44571756973018,517.0,190.0,392.2857142857143,111.73807240773691,599.0,186.0,414.8077826718633,408.5435214755127,1.012713403559753
2026-04-27,Monday,27,4,0,1,0,0,0,1,0,99.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,18,117,446.0,215.0,486.0,340.0,480.0,489.0,553.0,347.0,135.6355410650175,486.0,215.0,398.0,102.04084149659597,501.0,215.0,408.14285714285717,99.56664342798938,517.0,215.0,393.32142857142856,109.87401997082883,599.0,190.0,364.8558370038975,382.73771861211105,1.0093288651390273
2026-04-28,Tuesday,28,4,0,1,0,0,0,1,0,99.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,18,118,490.0,446.0,215.0,486.0,501.0,508.0,599.0,382.3333333333333,146.2885276887199,486.0,215.0,393.14285714285717,98.22496045885151,501.0,215.0,405.07142857142856,97.52275023391574,517.0,215.0,392.0357142857143,109.00509065341681,599.0,190.0,385.1418777529231,391.17268946382956,1.0002726033621083
2026-04-29,Wednesday,29,4,0,1,0,0,0,1,0,99.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,18,119,288.0,490.0,446.0,215.0,378.0,385.0,403.0,383.6666666666667,147.71707190888048,490.0,215.0,391.57142857142856,96.28059192252853,490.0,215.0,403.7857142857143,96.17066446321667,517.0,215.0,393.7142857142857,110.17456086789586,599.0,190.0,411.3564083146923,404.3496642019856,0.9920376402461092
2026-04-30,Thursday,30,4,0,1,0,0,0,1,0,99.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,18,120,304.0,288.0,490.0,446.0,386.0,417.0,411.0,408.0,106.22617379911614,490.0,288.0,378.7142857142857,104.08764621816644,490.0,215.0,396.85714285714283,101.00103361455614,517.0,215.0,391.5357142857143,111.68423813420978,599.0,190.0,380.51730623601924,388.83637564172085,0.9647893731234647
2026-05-01,Friday,1,5,1,0,0,0,0,1,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,18,121,192.0,304.0,288.0,490.0,340.0,395.0,338.0,360.6666666666667,112.29128787814916,490.0,288.0,367.0,107.68317726862793,490.0,215.0,388.7857142857143,103.74538252666625,517.0,215.0,387.39285714285717,112.73579052638206,599.0,190.0,361.3879796770144,377.5248588894914,0.944919540229885
2026-05-02,Saturday,2,5,1,0,1,0,0,1,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,1,18,122,337.0,192.0,304.0,288.0,486.0,517.0,353.0,261.3333333333333,60.57502235520341,304.0,192.0,345.85714285714283,126.71546679000792,490.0,192.0,374.2857142857143,116.24339754380631,517.0,192.0,385.5,115.62311059517269,599.0,190.0,319.04098475776084,352.7882110375592,0.8948438366290888
2026-05-03,Sunday,3,5,1,0,1,0,0,1,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,1,18,123,115.0,337.0,192.0,304.0,215.0,217.0,190.0,277.6666666666667,76.00219295081813,337.0,192.0,324.57142857142856,110.76078900473964,490.0,192.0,361.42857142857144,108.97121305521567,501.0,192.0,386.2142857142857,115.24542479642204,599.0,190.0,323.53073856832066,350.68311623255136,0.8382217303080611
2026-05-04,Monday,4,5,1,0,0,0,0,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,19,124,370.0,115.0,337.0,192.0,446.0,480.0,489.0,214.66666666666666,112.72237281628436,337.0,115.0,310.2857142857143,131.7152411906262,490.0,115.0,354.14285714285717,122.0011709545677,501.0,115.0,383.32142857142856,121.06657292318516,599.0,115.0,271.3980539262405,319.25870073487783,0.8073599107889602
2026-05-05,Tuesday,5,5,1,0,0,0,0,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,19,125,347.0,370.0,115.0,337.0,490.0,501.0,508.0,274.0,138.68309197591486,370.0,115.0,299.42857142857144,121.39173110616903,490.0,115.0,346.2857142857143,116.69910590352121,501.0,115.0,376.7857142857143,116.41762534970093,599.0,115.0,296.0485404446804,326.0242073035608,0.7925883910001892
2026-05-06,Wednesday,6,5,1,0,0,0,0,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,19,126,185.0,347.0,370.0,115.0,288.0,378.0,385.0,277.3333333333333,141.05436304252837,370.0,115.0,279.0,92.59229629582256,370.0,115.0,335.2857142857143,107.92192945431809,490.0,115.0,367.7857142857143,108.04195246321372,517.0,115.0,308.7864053335103,328.820979663086,0.7565368971528181
2026-05-07,Thursday,7,5,1,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,19,127,155.0,185.0,347.0,370.0,304.0,386.0,417.0,300.6666666666667,100.82823678580019,370.0,185.0,264.2857142857143,98.89340100282132,370.0,115.0,321.5,114.19063008846202,490.0,115.0,360.0,113.1446141170827,517.0,115.0,277.83980400013274,309.6448490413412,0.7320933913731698
2026-05-08,Friday,8,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,19,128,170.0,155.0,185.0,347.0,192.0,340.0,395.0,229.0,103.28601066940313,347.0,155.0,243.0,104.78072341800306,370.0,115.0,305.0,120.65972497386694,490.0,115.0,350.85714285714283,119.0594978200558,517.0,115.0,247.12985300009956,289.0255358358291,0.6906211936662607
2026-05-09,Saturday,9,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,19,129,149.0,170.0,155.0,185.0,337.0,486.0,517.0,170.0,15.00000000000188,185.0,155.0,239.85714285714286,106.87442564590891,370.0,115.0,292.85714285714283,125.33024507145238,490.0,115.0,344.85714285714283,123.8675260960833,517.0,115.0,227.84738975007468,273.1554643910519,0.6935150764147048
2026-05-10,Sunday,10,5,0,0,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,19,130,75.0,149.0,170.0,155.0,115.0,215.0,217.0,158.0,10.816653826394575,170.0,149.0,213.0,101.90027804999708,370.0,115.0,268.7857142857143,117.49905307076936,490.0,115.0,337.57142857142856,129.25324799169255,517.0,115.0,208.13554231255603,256.601402472245,0.6291139240506329
2026-05-11,Monday,11,5,0,0,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,20,131,151.0,75.0,149.0,170.0,370.0,446.0,480.0,131.33333333333334,49.90323970779242,170.0,75.0,207.28571428571428,109.17373659403991,370.0,75.0,258.7857142857143,127.92376249543719,490.0,75.0,333.4642857142857,135.7785457723839,517.0,75.0,174.85165673441702,232.38788214261234,0.6197544046983449
2026-05-12,Tuesday,12,5,0,0,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,20,132,169.0,151.0,75.0,149.0,347.0,490.0,501.0,125.0,43.31281565541609,151.0,75.0,176.0,83.0200778928409,347.0,75.0,237.71428571428572,118.67565920571967,490.0,75.0,321.39285714285717,136.46172690557884,517.0,75.0,168.88874255081276,221.53616452359736,0.5459178021491082
2026-05-13,Wednesday,13,5,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,20,133,114.0,169.0,151.0,75.0,185.0,288.0,378.0,131.66666666666666,49.89321931218099,169.0,75.0,150.57142857142858,35.6737865612704,185.0,75.0,214.78571428571428,94.7889790505763,370.0,75.0,309.2857142857143,134.31385498231936,517.0,75.0,168.91655691310956,214.5313425871177,0.48526703499079193
2026-05-14,Thursday,14,5,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,20,134,124.0,114.0,169.0,151.0,155.0,304.0,386.0,144.66666666666666,28.041635710731814,169.0,114.0,140.42857142857142,34.32131088627598,170.0,75.0,202.35714285714286,95.85213543855933,370.0,75.0,299.60714285714283,138.35899073591204,517.0,75.0,155.18741768483216,201.127163575502,0.46714981584887727
2026-05-15,Friday,15,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,20,135,105.0,124.0,114.0,169.0,170.0,192.0,340.0,135.66666666666666,29.297326385412546,169.0,114.0,136.0,34.127212992957546,170.0,75.0,189.5,93.20510880682653,370.0,75.0,289.14285714285717,140.2190651922417,517.0,75.0,147.39056326362413,190.84354176543508,0.4687346134908911
2026-05-16,Saturday,16,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,20,136,118.0,105.0,124.0,114.0,149.0,337.0,486.0,114.33333333333333,9.504384952925228,124.0,105.0,126.71428571428571,32.11808569282188,169.0,75.0,183.28571428571428,95.88729648067931,370.0,75.0,278.7857142857143,142.7970217406137,517.0,75.0,136.7929224477181,179.3977361967104,0.45289762573398007
2026-05-17,Sunday,17,5,0,0,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,20,137,65.0,118.0,105.0,124.0,75.0,115.0,215.0,115.66666666666667,9.7125348562253,124.0,105.0,122.28571428571429,30.636113143991487,169.0,75.0,167.64285714285714,86.2622184369867,370.0,75.0,264.5357142857143,137.9716777546528,501.0,75.0,132.09469183578858,171.21137137048234,0.46052454606590454
2026-05-18,Monday,18,5,0,0,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,21,138,138.0,65.0,118.0,105.0,151.0,370.0,446.0,96.0,27.62245463386734,118.0,65.0,120.85714285714286,33.32380816287673,169.0,65.0,164.07142857142858,89.58061628045932,370.0,65.0,259.10714285714283,142.81646841591325,501.0,65.0,115.32101887684144,157.04985518775135,0.46464369078676376
2026-05-19,Tuesday,19,5,0,0,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,21,139,139.0,138.0,65.0,118.0,169.0,347.0,490.0,107.0,37.72267222772081,138.0,65.0,119.0,31.685959035510013,169.0,65.0,147.5,67.2249381382564,347.0,65.0,246.89285714285714,137.76021553455442,501.0,65.0,120.99076415763108,154.50987449605117,0.48004610286702204
2026-05-20,Wednesday,20,5,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,21,140,112.0,139.0,138.0,65.0,114.0,185.0,288.0,114.0,42.43819034784657,139.0,65.0,114.71428571428571,25.150972716208138,139.0,65.0,132.64285714285714,35.006828219336356,185.0,65.0,233.96428571428572,129.785144999086,490.0,65.0,125.49307311822331,152.44189122991102,0.48822009423924606
2026-05-21,Thursday,21,5,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,21,141,121.0,112.0,139.0,138.0,124.0,155.0,304.0,129.66666666666666,15.30795000427526,139.0,112.0,114.42857142857143,25.171790711410758,139.0,65.0,127.42857142857143,31.907834306169953,170.0,65.0,224.46428571428572,128.5812848955739,490.0,65.0,122.11980483866748,147.0496390659229,0.5075241565024552
2026-05-22,Friday,22,5,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,21,142,106.0,121.0,112.0,139.0,105.0,170.0,192.0,124.0,13.747727084869625,139.0,112.0,114.0,25.006665778015076,139.0,65.0,125.0,30.92671237719338,170.0,65.0,215.0,125.97736422189591,490.0,65.0,121.8398536290006,143.57635385713317,0.5277777777777778
2026-05-23,Saturday,23,5,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,21,143,128.0,106.0,121.0,112.0,118.0,149.0,337.0,113.0,7.5498344352746205,121.0,106.0,114.14285714285714,24.949472749463215,139.0,65.0,120.42857142857143,28.389364979797538,169.0,65.0,206.64285714285714,125.13672945303064,490.0,65.0,117.87989022175046,138.56617334284874,0.5497076023391813
2026-05-24,Sunday,24,5,0,1,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,0,21,144,63.0,128.0,106.0,121.0,65.0,75.0,115.0,118.33333333333333,11.239810200060829,128.0,106.0,115.57142857142857,25.487625382115638,139.0,65.0,118.92857142857143,27.297405584569084,169.0,65.0,193.85714285714286,113.26230267105265,490.0,65.0,120.40991766631285,137.15735023046892,0.593108504398827
2026-05-25,Monday,25,5,0,1,0,0,1,0,0,99.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,22,145,146.0,63.0,128.0,106.0,138.0,151.0,370.0,99.0,33.06055050963397,128.0,63.0,115.28571428571429,26.151572838068063,139.0,63.0,118.07142857142857,28.922879646277952,169.0,63.0,188.42857142857142,115.82503681604892,490.0,63.0,106.05743824973464,127.26970353307307,0.6085972850678734
2026-05-26,Tuesday,26,5,0,1,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,22,146,147.0,146.0,63.0,128.0,139.0,169.0,347.0,112.33333333333333,43.6615773115607,146.0,63.0,116.42857142857143,27.45212282536754,146.0,63.0,117.71428571428571,28.51296215739648,169.0,63.0,177.71428571428572,104.43139060605908,490.0,63.0,116.04307868730098,129.76707639532998,0.6514788169464428
2026-05-27,Wednesday,27,5,0,1,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,22,147,120.0,147.0,146.0,63.0,112.0,114.0,185.0,118.66666666666667,48.211340298039744,147.0,63.0,117.57142857142857,28.687146615730175,147.0,63.0,116.14285714285714,25.961086687158065,147.0,63.0,165.46428571428572,84.69530667956117,370.0,63.0,123.78230901547573,132.0647995426193,0.7062862046771079
2026-05-28,Thursday,28,5,0,1,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,22,148,95.0,120.0,147.0,146.0,121.0,124.0,155.0,137.66666666666666,15.307950004275236,147.0,120.0,118.71428571428571,28.587376501492997,147.0,63.0,116.57142857142857,25.97251294294686,147.0,63.0,159.46428571428572,81.58680092181599,370.0,63.0,122.8367317616068,130.4561596036034,0.7398174938793678
2026-05-29,Friday,29,5,0,1,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,22,149,99.0,95.0,120.0,147.0,106.0,105.0,170.0,120.66666666666667,26.00640946638715,147.0,95.0,115.0,29.899832775452396,147.0,63.0,114.5,26.48584527630022,147.0,63.0,152.0,77.32279621699391,370.0,63.0,115.8775488212051,125.72867165645629,0.7516339869281046
2026-05-30,Saturday,30,5,0,1,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,0,22,150,135.0,99.0,95.0,120.0,128.0,118.0,149.0,104.66666666666667,13.428824718991315,120.0,95.0,114.0,30.364452901378236,147.0,63.0,114.07142857142857,26.69907600162924,147.0,63.0,148.67857142857142,77.53806882043213,370.0,63.0,111.65816161590382,122.16484876892879,0.7616320687186829
2026-05-31,Sunday,31,5,0,1,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,0,22,151,60.0,135.0,99.0,95.0,63.0,65.0,75.0,109.66666666666667,22.030282189145737,135.0,95.0,115.0,31.010750823975293,147.0,63.0,115.28571428571429,27.27193139032064,147.0,63.0,141.46428571428572,68.20257524347028,370.0,63.0,117.49362121192786,123.87620226640496,0.8072198546001503
